Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
352.899437778131,-20,60.2649132250942,-2651.52596420336,0.140237023543137,0.0803890777535246,0.0385372623634894,0.0268596216793651,-0.0132819079722636
347.899437778131,-20,60.3099096253822,-2639.62147050932,0.169978228081957,0.088036221577997,0.0431456984898885,0.0418531607042335,-0.0114912710145531
342.899437778131,-20,60.3549060256702,-2627.52771206994,0.199720622926022,0.0956843212706239,0.0483179540156764,0.0560808810507108,-0.00949856763104095
337.899437778131,-20,60.3999024259582,-2614.02973042987,0.232477159454286,0.102496199238521,0.054785826664307,0.0699032788438558,-0.00196731727019028
332.899437778131,-20,60.4448988262461,-2600.53060436316,0.255876911558226,0.107068027298552,0.0597090781664232,0.0833185600298068,-0.00164180044414264
327.899437778131,-20,60.4898952265341,-2566.88184357077,0.279277792150508,0.111640031073988,0.0646324920265217,0.0966336371586533,-0.00121502921254321
322.899437778131,-20,60.5348916268221,-2532.87764535139,0.302679801231131,0.114434958640811,0.071333085720895,0.10960537001995,-0.000444821724611004
317.899437778131,-20,60.5798880271101,-2507.44651662824,0.326082938800096,0.121588375008586,0.0763489707791707,0.122250778201613,0.000652287076841512
312.899437778131,-20,60.6248844273981,-2487.1386575019,0.349487204857403,0.126138593036638,0.0798675207518806,0.136496809045679,0.00164744649160947
307.899437778131,-20,60.669880827686,-2439.68668429501,0.332982862044483,0.116226940467441,0.0758434725016997,0.131693169425973,0.0041935854216091
302.899437778131,-20,60.714877227974,-2414.64439086745,0.316375260909979,0.10826142478935,0.0698140923364596,0.126000271554052,0.00758721030492548
297.899437778131,-20,60.759873628262,-2406.2227197937,0.299767170926012,0.0987258926318241,0.0641622221392962,0.121914911914222,0.0105667312042896
292.899437778131,-20,60.80487002855,-2388.78522856347,0.283158592092584,0.0894608858600628,0.0595369420689859,0.116387981993636,0.0136912950687835
